id,prediction
447,0.8179884552955627
448,0.4335976839065552
449,0.24080345034599304
450,0.6321069598197937
451,0.46128377318382263
452,0.22037671506404877
453,0.11604340374469757
454,0.4437888264656067
455,0.24589437246322632
456,0.316696435213089
457,0.7959429025650024
458,0.7955880761146545
459,0.21555449068546295
460,0.7509318590164185
461,0.8969089984893799
462,0.24922403693199158
463,0.3586495518684387
464,0.6342901587486267
465,0.6379205584526062
466,0.8654744029045105
467,0.17458392679691315
468,0.1301758736371994
469,0.7758782505989075
470,0.11027371883392334
471,0.13086971640586853
472,0.6324803233146667
473,0.6583510637283325
474,0.3126380145549774
475,0.5753328800201416
476,0.5838406085968018
477,0.2724336087703705
478,0.7342503666877747
479,0.6277260184288025
480,0.5932249426841736
481,0.5817149877548218
482,0.088691346347332
483,0.20488715171813965
484,0.9178584814071655
485,0.22599443793296814
486,0.4609545171260834
487,0.1084550991654396
488,0.13985995948314667
489,0.11204667389392853
490,0.43404513597488403
491,0.7351723909378052
492,0.6477656364440918
493,0.1456974297761917
494,0.43691927194595337
495,0.09997592866420746
496,0.10198237001895905
497,0.8533272743225098
498,0.1635362058877945
499,0.7877979874610901
500,0.5794828534126282
501,0.7151435017585754
502,0.18623590469360352
503,0.21798168122768402
504,0.5893203020095825
505,0.6898770332336426
506,0.4107118844985962
507,0.8350868821144104
508,0.666034460067749
509,0.337004154920578
510,0.8179701566696167
511,0.40403497219085693
512,0.5797082781791687
513,0.9010820388793945
514,0.7685371041297913
515,0.6359511017799377
516,0.9223858714103699
517,0.21503980457782745
518,0.5500288605690002
519,0.7775861024856567
520,0.7717536091804504
521,0.9039469957351685
522,0.8234272003173828
523,0.2003716230392456
524,0.8920543789863586
525,0.35706377029418945
526,0.8300876021385193
527,0.5538910031318665
528,0.8441644310951233
529,0.7778735160827637
530,0.8253880739212036
531,0.2281637191772461
532,0.166673481464386
533,0.5905780792236328
534,0.14392124116420746
535,0.4760841131210327
536,0.9080469608306885
537,0.7317902445793152
538,0.10147833079099655
539,0.5076008439064026
540,0.9142213463783264
541,0.8917697668075562
542,0.8834491968154907
543,0.5947802662849426
544,0.5155888795852661
545,0.8286675214767456
546,0.7786670923233032
547,0.3681630492210388
548,0.8208608627319336
549,0.48247790336608887
550,0.8037384748458862
551,0.5762122273445129
552,0.24846267700195312
553,0.3030293583869934
554,0.45461300015449524
555,0.44099292159080505
556,0.7432776689529419
557,0.8271282911300659
558,0.750261664390564
559,0.29262346029281616
560,0.7075797915458679
561,0.7254616022109985
562,0.6066751480102539
563,0.13823764026165009
564,0.5955178737640381
565,0.7298250794410706
566,0.1430206447839737
567,0.9142846465110779
568,0.3073923885822296
569,0.5232426524162292
570,0.25260260701179504
571,0.7283964157104492
572,0.13010717928409576
573,0.4245646595954895
574,0.5139221549034119
575,0.3569588363170624
576,0.17628774046897888
577,0.503122866153717
578,0.76613849401474
579,0.743915319442749
580,0.7884995937347412
581,0.9259518384933472
582,0.9198958277702332
583,0.2241441160440445
584,0.3435148000717163
585,0.4555201828479767
586,0.7208898067474365
587,0.7528929710388184
588,0.4735938012599945
589,0.7221751809120178
590,0.23012250661849976
591,0.818328857421875
592,0.8396187424659729
593,0.8963323831558228
594,0.8317859768867493
595,0.5078130960464478
596,0.8687498569488525
597,0.7447834610939026
598,0.13320578634738922
599,0.8125054240226746
600,0.9130971431732178
601,0.38935866951942444
602,0.7976096868515015
603,0.27872276306152344
604,0.3387281894683838
605,0.7138526439666748
606,0.7976433634757996
607,0.8552138805389404
608,0.3573422431945801
609,0.7818747758865356
610,0.6062483191490173
611,0.20320622622966766
612,0.908656120300293
613,0.10163341462612152
614,0.4190766215324402
615,0.7354133129119873
616,0.9143572449684143
617,0.09379725903272629
618,0.49872058629989624
619,0.12478653341531754
620,0.41346925497055054
621,0.19222933053970337
622,0.12942495942115784
623,0.38591164350509644
624,0.26232826709747314
625,0.12128491699695587
626,0.426713764667511
627,0.807988703250885
628,0.13804763555526733
629,0.783923327922821
630,0.13822373747825623
631,0.3619987964630127
632,0.4501439332962036
633,0.4639238119125366
634,0.6951011419296265
635,0.15045054256916046
636,0.644425630569458
637,0.15569360554218292
638,0.36716318130493164
639,0.6987460255622864
640,0.7394351363182068
641,0.6479594707489014
642,0.09714897722005844
643,0.19803239405155182
644,0.49083271622657776
645,0.20288841426372528
646,0.17143099009990692
647,0.7380220293998718
648,0.32178595662117004
649,0.5381112098693848
650,0.2512686848640442
651,0.6996477246284485
652,0.9238274097442627
653,0.8824487328529358
654,0.24643337726593018
655,0.37649303674697876
656,0.33050864934921265
657,0.6850547790527344
658,0.12741719186306
659,0.343474805355072
660,0.32973894476890564
661,0.7853581309318542
662,0.603626012802124
663,0.3173167109489441
664,0.8312895894050598
665,0.23834587633609772
666,0.5431205630302429
667,0.6652991771697998
668,0.6200655102729797
669,0.6844543218612671
670,0.1740683913230896
671,0.08713939040899277
672,0.8913373947143555
673,0.6896730661392212
674,0.15110114216804504
675,0.9150401949882507
676,0.08627346903085709
677,0.8654100894927979
678,0.857901394367218
679,0.25609472393989563
680,0.16377592086791992
681,0.5809301137924194
682,0.5036501884460449
683,0.754710853099823
684,0.7872947454452515
685,0.5040090680122375
686,0.7869930863380432
687,0.7889086008071899
688,0.9057521224021912
689,0.7054271697998047
690,0.2162323296070099
691,0.6910272836685181
692,0.5514510869979858
693,0.7879030108451843
694,0.7100540995597839
695,0.13243220746517181
696,0.32420584559440613
697,0.11625286936759949
698,0.5272426605224609
699,0.8466264009475708
700,0.4715079963207245
701,0.90955650806427
702,0.8994297385215759
703,0.6573352217674255
704,0.36001572012901306
705,0.11228284239768982
706,0.11522215604782104
707,0.49426591396331787
708,0.1158735379576683
709,0.10111138969659805
710,0.6414977312088013
711,0.37641641497612
712,0.8756011724472046
713,0.3157663941383362
714,0.14791733026504517
715,0.6670001149177551
716,0.866011917591095
717,0.5040799975395203
718,0.30451518297195435
719,0.7146323919296265
720,0.1645728051662445
721,0.6651138663291931
722,0.22103716433048248
723,0.6921000480651855
724,0.5089531540870667
725,0.8364322185516357
726,0.11902150511741638
727,0.10599133372306824
728,0.6732555627822876
729,0.3301490247249603
730,0.7947995662689209
731,0.157575786113739
732,0.6941312551498413
733,0.7082370519638062
734,0.5500959157943726
735,0.3113516867160797
736,0.9223576188087463
737,0.25621119141578674
738,0.5030395984649658
739,0.18941879272460938
740,0.750087320804596
741,0.8515262603759766
742,0.8580293655395508
743,0.5885083675384521
