id,id,prediction
237,237,0.01376207693571137
238,238,0.3729709658415792
239,239,0.8266346731944261
240,240,0.6792069107193651
241,241,0.386961538028209
242,242,0.026589245385317675
243,243,0.9172325070624067
244,244,0.9710948404428229
245,245,0.5474732879948917
246,246,0.2910761317953831
247,247,0.9280059764062514
248,248,0.0653909657982988
249,249,0.018236741429541726
250,250,0.7450720309739942
251,251,0.9277039881484498
252,252,0.5572246083972665
253,253,0.8950905018863596
254,254,0.4365565197710849
255,255,0.07309025441376828
256,256,0.7542013399775994
257,257,0.5023052358839462
258,258,0.06764172052703132
259,259,0.7903486615072068
260,260,0.11110240547236006
261,261,0.7618457125121842
262,262,0.22901182238575996
263,263,0.07160289645846296
264,264,0.03415866060786778
265,265,0.17298881751574618
266,266,0.9525341040197011
267,267,0.9550290151607376
268,268,0.10779875788523528
269,269,0.22814361835828845
270,270,0.028800683201532482
271,271,0.03878760248325015
272,272,0.42898845237138133
273,273,0.876237675153396
274,274,0.6759338206377276
275,275,0.028345685770513933
276,276,0.927809754940702
277,277,0.10429898284432233
278,278,0.541123029915975
279,279,0.937497395061627
280,280,0.7191101255531168
281,281,0.8865111009109743
282,282,0.7542016930687848
283,283,0.9503251995381864
284,284,0.43343512238846793
285,285,0.020267178206264308
286,286,0.0801028427207794
287,287,0.264402555999639
288,288,0.8681764257356916
289,289,0.6117196299029917
290,290,0.3358349699548552
291,291,0.29377848268114043
292,292,0.33784578622173345
293,293,0.18713240748602816
294,294,0.5008567574136018
295,295,0.32654560207940864
296,296,0.5378582812390604
297,297,0.6877328574460173
298,298,0.6878203453343152
299,299,0.6330863214610618
300,300,0.6821388601038555
301,301,0.19682801639085315
302,302,0.4008895343051203
303,303,0.8885186819380266
304,304,0.458549841928912
305,305,0.03106510518722672
306,306,0.6340831691131483
307,307,0.9679240386657296
308,308,0.2334112937873906
309,309,0.9448088887146268
310,310,0.09134262460738349
311,311,0.04750996138146353
312,312,0.9726582470075036
313,313,0.40653563078126104
314,314,0.15664041996817138
315,315,0.9738985853081216
316,316,0.9299209378928439
317,317,0.35763993571694763
318,318,0.082201507633816
319,319,0.7676099957809132
320,320,0.3181573283178509
321,321,0.43956143346692955
322,322,0.6473620064303653
323,323,0.09899644042141975
324,324,0.46004540876203237
325,325,0.07557570463382456
326,326,0.919039751143495
327,327,0.09652455676460273
328,328,0.6554043333877939
329,329,0.8583618163421334
330,330,0.9523252753112071
331,331,0.07930060148083906
332,332,0.4426363079206781
333,333,0.18133419144171248
334,334,0.9768203395184838
335,335,0.6420156500092351
336,336,0.11138296230529723
337,337,0.7032948154314496
338,338,0.8925287315650093
339,339,0.7691970905808471
340,340,0.9741227988177162
341,341,0.38265551311298873
342,342,0.7946285681300882
343,343,0.3605056835844622
344,344,0.3020981193037513
345,345,0.9472204999747464
346,346,0.805270004621709
347,347,0.05319025990625717
348,348,0.5252458796758962
349,349,0.9072375569622184
350,350,0.7091248773639809
351,351,0.22487028721747707
352,352,0.4256816567575363
353,353,0.7428903844373066
354,354,0.9125469567062794
355,355,0.8131333534881021
356,356,0.7165309440792249
357,357,0.13552037017875754
358,358,0.4870084499660348
359,359,0.33704008952392456
360,360,0.6065608923766092
361,361,0.05016903525040526
362,362,0.09856103172719076
363,363,0.19232163516383957
364,364,0.4657204545671313
365,365,0.5923386321235438
366,366,0.8319654493241245
367,367,0.1049423756539004
368,368,0.10974224207560995
369,369,0.1546522072582337
370,370,0.5262868507334186
371,371,0.9023130822217242
372,372,0.9297777201578287
373,373,0.939463284932005
374,374,0.07116123987107992
375,375,0.6973584164473143
376,376,0.48005526469920773
377,377,0.21686368125589944
378,378,0.6764351502421556
379,379,0.13186337118104324
380,380,0.0684016936057659
381,381,0.9122220489459897
382,382,0.8886922125516075
383,383,0.1498828098918831
384,384,0.35140040729407546
385,385,0.23224801770629142
386,386,0.2681545219501931
387,387,0.7316926565752093
388,388,0.96955722105066
389,389,0.9509020057763269
390,390,0.25536966100721775
391,391,0.0713953140765891
392,392,0.022565496619798134
393,393,0.21952206270404429
394,394,0.9144697279165734
395,395,0.09991131067185395
396,396,0.9305776847400055
397,397,0.941413168814779
398,398,0.15123591403743192
399,399,0.060477445190517454
400,400,0.9717508211542119
401,401,0.9592485948979825
402,402,0.4497806561697848
403,403,0.07712794233221776
404,404,0.3216010244897567
405,405,0.42415235781482113
406,406,0.9683182046526968
407,407,0.27873465272956216
408,408,0.05571581554724648
409,409,0.20393697038028524
410,410,0.4651143206404806
411,411,0.12902353502539193
412,412,0.3022391386708693
413,413,0.7255358525067235
414,414,0.1399267835459706
415,415,0.43835286668805507
416,416,0.9402890961970715
417,417,0.638623083560895
418,418,0.9166656878646059
419,419,0.6937717079386156
420,420,0.9904633906266964
421,421,0.7136043034606245
422,422,0.8505334270830915
423,423,0.4285479834066328
424,424,0.8782280923933232
425,425,0.08246722305843504
426,426,0.8406940493128556
427,427,0.5608322731108011
428,428,0.7304201360447908
429,429,0.7592717371519008
430,430,0.8605700665115308
431,431,0.09553697890342147
432,432,0.9396466815915254
433,433,0.9663101251060167
434,434,0.4233766780313746
435,435,0.6854302515920938
436,436,0.08378426692480521
437,437,0.0747347936307432
438,438,0.9280422885794815
439,439,0.05745579802499034
440,440,0.10930537666756544
441,441,0.31554213367902306
442,442,0.042813338049275465
443,443,0.9819867590517429
444,444,0.304089198067328
445,445,0.9817213161802141
446,446,0.3320004268539542
447,447,0.8949953392737329
448,448,0.062498090228876854
449,449,0.4296790396721961
450,450,0.7995334414559557
451,451,0.6418252055957142
452,452,0.2232303137556284
453,453,0.14392553808644043
454,454,0.4475479908776431
455,455,0.31039061031812853
456,456,0.30652573985366394
457,457,0.7851015335502505
458,458,0.6786599339570025
459,459,0.2108638526980001
460,460,0.8090104752054544
461,461,0.9674368202475079
462,462,0.38976517405429556
463,463,0.4863219704559376
464,464,0.5110129243510761
465,465,0.45926410577781995
466,466,0.9262502959584247
467,467,0.07127325748585175
468,468,0.14961880070071984
469,469,0.9361081703022461
470,470,0.1356694802550559
471,471,0.20934373074796642
472,472,0.43476609307968195
473,473,0.5953967389520158
474,474,0.23191061284743722
475,475,0.5124287571146582
476,476,0.23868851807970237
477,477,0.1033301446032647
478,478,0.9183139320699796
479,479,0.8115432994682407
480,480,0.7039403217273592
481,481,0.49464597560777535
482,482,0.11582658549826907
483,483,0.11357701123934193
484,484,0.9610785449053689
485,485,0.057334726393333216
486,486,0.4041839155498305
487,487,0.036358663197930026
488,488,0.015309539057602739
489,489,0.08001283543674098
490,490,0.060390264547721145
491,491,0.5302776532645384
492,492,0.5824801233342632
493,493,0.031128953495886198
494,494,0.20574704562503188
495,495,0.06533997006730216
496,496,0.12309003382634884
497,497,0.3524645646742235
498,498,0.11411130224512597
499,499,0.8431915199169563
500,500,0.7005044512104085
501,501,0.5922896753725633
502,502,0.1046508241005974
503,503,0.37429077349691914
504,504,0.5047516909786733
505,505,0.7238141378811163
506,506,0.647988966316607
507,507,0.8602875991301573
508,508,0.5257353320484854
509,509,0.04159312451704819
510,510,0.6640461050563051
511,511,0.1501402284848526
512,512,0.7309378362183891
513,513,0.8615631960009269
514,514,0.5831755824746911
515,515,0.6295133154954129
516,516,0.9444575065800502
517,517,0.09895667168222747
518,518,0.575187166759799
519,519,0.2836782859711932
520,520,0.8394997171269244
521,521,0.9123589678775698
522,522,0.9134307019613792
523,523,0.14735901550586833
524,524,0.982855521494632
525,525,0.3619601194018973
526,526,0.753105260083202
527,527,0.2657208075776129
528,528,0.8045048488600897
529,529,0.6171864902612009
530,530,0.9728898386590495
531,531,0.04270178949030399
532,532,0.14785803783747037
533,533,0.6555293098353575
534,534,0.009357039816824602
535,535,0.4160549403569025
536,536,0.8836830304193753
537,537,0.4641034231422306
538,538,0.1198970506545604
539,539,0.3808253378115452
540,540,0.9336237998968576
541,541,0.9654890901347464
542,542,0.982654383640076
543,543,0.3130817585076957
544,544,0.44802271317543135
545,545,0.9559249743234545
546,546,0.8443234049149471
547,547,0.8331220725239279
548,548,0.8994979111648738
549,549,0.7014333597866176
550,550,0.888073916997221
551,551,0.16165671726790648
552,552,0.39810398641413314
553,553,0.4680858482900129
554,554,0.21404134395726757
555,555,0.2823696383306414
556,556,0.7065403772848943
557,557,0.44443174534396507
558,558,0.7585806819091617
559,559,0.5789647976866693
560,560,0.6701740143816135
561,561,0.7058438099014455
562,562,0.4703936021518218
563,563,0.09210958459539476
564,564,0.8033038330059081
565,565,0.509088305297811
566,566,0.1015347566126378
567,567,0.9547458907898474
568,568,0.07900440113635206
569,569,0.2852433998579824
570,570,0.0626171819926677
571,571,0.4765893036555306
572,572,0.04467221538568185
573,573,0.30315130312203914
574,574,0.3657367057629392
575,575,0.2675642505670944
576,576,0.03422321448157152
577,577,0.4495520884649613
578,578,0.655588780134106
579,579,0.8913905632006134
580,580,0.7237641952530085
581,581,0.9750596056568884
582,582,0.9344588099690749
583,583,0.20618463832629574
584,584,0.4188646695708645
585,585,0.4600781878761655
586,586,0.7973531447579735
587,587,0.18231751191189596
588,588,0.3770648137575216
589,589,0.6119560943550196
590,590,0.0422758934130731
591,591,0.8234082148828217
592,592,0.7168429473170512
593,593,0.8153077994139118
594,594,0.7183497584094329
595,595,0.06395265007789777
596,596,0.9685529906423584
597,597,0.48721283170927165
598,598,0.32769907563549305
599,599,0.8366122826010172
600,600,0.9828144530193501
601,601,0.24093164042478482
602,602,0.9242361420489841
603,603,0.3593758984777756
604,604,0.7423126472123142
605,605,0.41782712878953204
606,606,0.3730997127713796
607,607,0.8843999553838813
608,608,0.20540371221448117
609,609,0.797321338949128
610,610,0.14944602842158367
611,611,0.1978473515351673
612,612,0.9497871185649018
613,613,0.08935107284167505
614,614,0.36094586082260766
615,615,0.9235134370172371
616,616,0.9347859152861963
617,617,0.1173721590247898
618,618,0.16722159690961755
619,619,0.0914505130724523
620,620,0.14622770616197775
621,621,0.0822655093362667
622,622,0.0889115712326022
623,623,0.3117784911886173
624,624,0.058150560809504516
625,625,0.10276034116804372
626,626,0.20155580003706217
627,627,0.8785256499238856
628,628,0.029975421548601465
629,629,0.8101014544118352
630,630,0.06257564031849801
631,631,0.38278591038783827
632,632,0.5659154241042174
633,633,0.4530500722215986
634,634,0.8289039416399193
635,635,0.11013733671621
636,636,0.904807663901063
637,637,0.3301489924033537
638,638,0.3966616237892983
639,639,0.516381159885243
640,640,0.5449088710254417
641,641,0.4878979109201129
642,642,0.09078445815564343
643,643,0.13290964344639755
644,644,0.130119160182988
645,645,0.28123453837056256
646,646,0.043261565897627724
647,647,0.8855541841780439
648,648,0.333350430572232
649,649,0.376168451099562
650,650,0.059622129788942095
651,651,0.6272687902709917
652,652,0.9564659684278249
653,653,0.9411722511120857
654,654,0.1580467451663784
655,655,0.3123576081354275
656,656,0.12530425731468323
657,657,0.9426906823253519
658,658,0.4222013215906948
659,659,0.06107751048291788
660,660,0.19543855750056854
661,661,0.8006408036445004
662,662,0.40878910733629714
663,663,0.01796106792071543
664,664,0.9313437331171847
665,665,0.5653621129258724
666,666,0.644268513069428
667,667,0.5239180256610463
668,668,0.5028856454399381
669,669,0.558655349288015
670,670,0.32567728327089407
671,671,0.10483095490715447
672,672,0.9473782492209826
673,673,0.13255654133555256
674,674,0.198445523066651
675,675,0.934326331373212
676,676,0.09233324741020546
677,677,0.9675765577067137
678,678,0.565051453223855
679,679,0.08236781527456606
680,680,0.1404107233640479
681,681,0.7364400218582325
682,682,0.776704157161624
683,683,0.6859609592598725
684,684,0.8340623893334356
685,685,0.5968250484597865
686,686,0.5626553953378921
687,687,0.7196902347934448
688,688,0.8669931488762546
689,689,0.7850251198301399
690,690,0.21466710672822303
691,691,0.3631566166602917
692,692,0.5124597486794062
693,693,0.7828340347632607
694,694,0.5848978445785943
695,695,0.10468234824970674
696,696,0.08316944354820333
697,697,0.11223547426648622
698,698,0.253979084606188
699,699,0.8266864429015732
700,700,0.1767150742742775
701,701,0.9676959495778663
702,702,0.9450342132034013
703,703,0.5668873319930197
704,704,0.2895936562126454
705,705,0.11924317813239169
706,706,0.11606027504432187
707,707,0.36376100600162864
708,708,0.07623331542809769
709,709,0.08564653063433178
710,710,0.872692767480032
711,711,0.3236908555627086
712,712,0.8582359815494558
713,713,0.07857656981852676
714,714,0.10450711139107421
715,715,0.5504701976370194
716,716,0.9159401329625166
717,717,0.34758986291325933
718,718,0.307935147970895
719,719,0.5690941488867649
720,720,0.259176046582109
721,721,0.5535082701143774
722,722,0.11105450442769838
723,723,0.7691093974581722
724,724,0.6701241847507696
725,725,0.9407047863727486
726,726,0.04818149183254761
727,727,0.10581390741492969
728,728,0.7212165195947853
729,729,0.11143533943399928
730,730,0.9779499295744043
731,731,0.129211057098271
732,732,0.8182130932631522
733,733,0.35375250294606
734,734,0.5163052325135242
735,735,0.2382295619544114
736,736,0.9619709138420516
737,737,0.2651056179698432
738,738,0.5127331492200404
739,739,0.09554432244724889
740,740,0.7182811092773868
741,741,0.9352764728928679
742,742,0.756455255600629
743,743,0.670061413783284
