id,prediction
127,0.20318173
128,0.8287057
129,0.2251312
130,0.940024
131,0.50028384
132,0.7110964
133,0.29697087
134,0.80732226
135,0.51914793
136,0.35853153
137,0.8673678
138,0.44733527
139,0.96762276
140,0.62697786
141,0.6395956
142,0.22630171
143,0.5622758
144,0.7768533
145,0.19702028
146,0.89774615
147,0.90657735
148,0.20900615
149,0.7641293
150,0.25730672
151,0.39500365
152,0.8842932
153,0.06828338
154,0.18214628
155,0.534288
156,0.18354791
157,0.052618667
158,0.6693198
159,0.3437562
160,0.537532
161,0.20033412
162,0.53952634
163,0.56191206
164,0.66734135
165,0.78818464
166,0.111490294
167,0.11872144
168,0.91455245
169,0.42788693
170,0.89596945
171,0.39923552
172,0.4004082
173,0.15265399
174,0.4971582
175,0.9747634
176,0.86671
177,0.13018803
178,0.12385399
179,0.27032125
180,0.21017626
181,0.17989887
182,0.41149813
183,0.19589233
184,0.8500499
185,0.8898303
186,0.80287236
187,0.53915584
188,0.954158
189,0.08935212
190,0.50171566
191,0.2014789
192,0.5211166
193,0.9662772
194,0.8489933
195,0.59000605
196,0.9294676
197,0.79090977
198,0.8930238
199,0.21515422
200,0.7456403
201,0.5499225
202,0.21186402
203,0.8763462
204,0.5737911
205,0.90477073
206,0.038839735
207,0.21063508
208,0.18891287
209,0.003225431
210,0.5817911
211,0.88623
212,0.13433817
213,0.25406265
214,0.16149025
215,0.58286804
216,0.8079812
217,0.65987164
218,0.83910173
219,0.7176894
220,0.8556934
221,0.63333744
222,0.32014728
223,0.97422385
224,0.9284464
225,0.49227533
226,0.7339793
227,0.19713542
228,0.43428066
229,0.20001084
230,0.17132166
231,0.8354029
232,0.7285311
233,0.6877821
234,0.75576556
235,0.8840293
236,0.33966652
237,0.23168255
238,0.22795178
239,0.7617974
240,0.6913441
241,0.45881268
242,0.29550424
243,0.8670939
244,0.8653916
245,0.45274082
246,0.2615457
247,0.8964868
248,0.2195093
249,0.21990678
250,0.95836234
251,0.85786164
252,0.56143934
253,0.6910358
254,0.526999
255,0.21301246
256,0.7617382
257,0.5427068
258,0.08451751
259,0.6797797
260,0.018058805
261,0.7241622
262,0.007143726
263,0.061485246
264,0.13058501
265,0.07703807
266,0.9528779
267,0.9204771
268,0.16543758
269,0.035721853
270,0.21466613
271,0.19618791
272,0.43444058
273,0.78980076
274,0.59445584
275,0.11677164
276,0.9094193
277,0.18124601
278,0.2243402
279,0.9615085
280,0.7005359
281,0.8285789
282,0.630839
283,0.96428406
284,0.4088264
285,0.23192586
286,0.28821984
287,0.30582154
288,0.813236
289,0.61643636
290,0.36303326
291,0.36268196
292,0.4427178
293,0.022256667
294,0.52791387
295,0.3700352
296,0.47300747
297,0.79021454
298,0.74720234
299,0.75810105
300,0.7109879
301,0.38538325
302,0.28003404
303,0.83186334
304,0.52869135
305,0.13012138
306,0.651746
307,0.9390146
308,0.33079186
309,0.87321085
310,0.1617575
311,0.056593943
312,0.88449603
313,0.28232822
314,0.2325685
315,0.80247813
316,0.9858251
317,0.42183062
318,0.23095214
319,0.5996754
320,0.49623355
321,0.1948317
322,0.5232902
323,0.0514498
324,0.5299945
325,0.24587183
326,0.8100134
327,0.09028068
328,0.7179331
329,0.7644213
330,0.93207395
331,0.0705117
332,0.39007732
333,0.3223695
334,0.8860487
335,0.7388791
336,0.24314016
337,0.62773955
338,0.85957915
339,0.6138524
340,0.9026721
341,0.55834955
342,0.68222964
343,0.17660293
344,0.4207306
345,0.9641423
346,0.69487447
347,0.21486251
348,0.55605966
349,0.8694646
350,0.67667127
351,0.44161636
352,0.42953205
353,0.8886516
354,0.8226113
355,0.82447445
356,0.6392317
357,0.29984343
358,0.3407025
359,0.5785481
360,0.5915284
361,0.24730846
362,0.20977946
363,0.41986454
364,0.4261347
365,0.60851854
366,0.747205
367,0.15988848
368,0.07816739
369,0.18143515
370,0.44605696
371,0.7099947
372,0.8288253
373,0.96903527
374,0.28079018
375,0.50226337
376,0.6463425
377,0.48674035
378,0.48637146
379,0.23108204
380,0.20364133
381,0.9643479
382,0.7781638
383,0.31420442
384,0.4061389
385,0.2720885
386,0.20007797
387,0.7412183
388,0.9765321
389,0.909502
390,0.40478942
391,0.18095364
392,0.19484206
393,0.17178154
394,0.8946438
395,0.044820316
396,0.9596294
397,0.83195186
398,0.18770255
399,0.17539804
400,0.8806486
401,0.95400476
402,0.42286015
403,0.2565743
404,0.24053517
405,0.56431973
406,0.9636735
407,0.3265039
408,0.21273851
409,0.17231852
410,0.5328207
411,0.0022833615
412,0.45724124
413,0.65441793
414,0.25932014
415,0.49456
416,0.961901
417,0.7153775
418,0.8227782
419,0.740546
420,0.9489429
421,0.61898416
422,0.81631994
423,0.51041514
424,0.8287389
425,0.040588684
426,0.7330757
427,0.5150719
428,0.6897147
429,0.71953744
430,0.7677504
431,0.2752598
432,0.9760105
433,0.8722187
434,0.51507425
435,0.7483904
436,0.32043126
437,0.22037219
438,0.7297588
439,0.25398833
440,0.28017396
441,0.405258
442,0.17632891
443,0.8647355
444,0.17489421
445,0.9056575
446,0.4349304
447,0.8631519
448,0.26965526
449,0.5349124
450,0.6423005
451,0.52601606
452,0.4141862
453,0.23176825
454,0.41927525
455,0.09293455
456,0.3655871
457,0.7264086
458,0.6103653
459,0.24853568
460,0.6485038
461,0.91964054
462,0.44248185
463,0.33798164
464,0.5931765
465,0.53177136
466,0.8235267
467,0.18270163
468,0.24108809
469,0.8507112
470,0.023868408
471,0.23679648
472,0.2838173
473,0.6925569
474,0.35490775
475,0.5045284
476,0.33633807
477,0.053104766
478,0.8036598
479,0.66859704
480,0.62881136
481,0.54616654
482,0.012807424
483,0.18365063
484,0.96514946
485,0.18422443
486,0.4162075
487,0.023017805
488,0.19410743
489,0.011219989
490,0.10116927
491,0.43035078
492,0.43459147
493,0.21726654
494,0.06133843
495,0.006060672
496,0.20316161
497,0.3256535
498,0.18222481
499,0.7999066
500,0.72814274
501,0.5944028
502,0.16496573
503,0.31386608
504,0.5568525
505,0.6431097
506,0.7681799
507,0.84945107
508,0.47643548
509,0.18632266
510,0.59626037
511,0.21190636
512,0.70236987
513,0.68667954
514,0.6154857
515,0.7356467
516,0.97341913
517,0.27703038
518,0.6176075
519,0.44001445
520,0.7627343
521,0.7886135
522,0.8274632
523,0.07535478
524,0.8633445
525,0.04795016
526,0.64356506
527,0.48183253
528,0.86645633
529,0.34912837
530,0.8319918
531,0.13396117
532,0.26847023
533,0.4723011
534,0.18606697
535,0.52773565
536,0.8228283
537,0.50801516
538,0.0074382587
539,0.3647874
540,0.98228157
541,0.94097495
542,0.82697576
543,0.47012112
544,0.47115052
545,0.96728945
546,0.75544214
547,0.7046422
548,0.84143883
549,0.59980553
550,0.74521977
551,0.31784075
552,0.3303992
553,0.5560822
554,0.38271138
555,0.36166152
556,0.72913706
557,0.43328682
558,0.63126576
559,0.62691545
560,0.6132361
561,0.68902284
562,0.60541916
563,0.023083908
564,0.8520942
565,0.6421359
566,0.009515931
567,0.9349437
568,0.26156482
569,0.3767172
570,0.2632766
571,0.44417334
572,0.014046869
573,0.37743908
574,0.33644676
575,0.22404496
576,0.18985139
577,0.56569296
578,0.6172438
579,0.8576887
580,0.75900763
581,0.92471665
582,0.966854
583,0.029822018
584,0.65088344
585,0.37537876
586,0.8254758
587,0.39345112
588,0.44047365
589,0.609186
590,0.17696844
591,0.70198965
592,0.78578365
593,0.658955
594,0.6619895
595,0.41014507
596,0.93686306
597,0.5312237
598,0.0320917
599,0.7662945
600,0.874568
601,0.02686882
602,0.7932048
603,0.3527146
604,0.8291609
605,0.57822853
606,0.46477053
607,0.8145557
608,0.25363022
609,0.72655195
610,0.18408665
611,0.23187286
612,0.9874308
613,0.026311297
614,0.2117001
615,0.8066955
616,0.9566748
617,0.026257677
618,0.34285733
619,0.15783633
620,0.30368614
621,0.029849285
622,0.0122317085
623,0.25066805
624,0.18905225
625,0.003646188
626,0.33616772
627,0.7623767
628,0.080644354
629,0.7699986
630,0.027295891
631,0.54192656
632,0.60760987
633,0.6114564
634,0.77351683
635,0.028023828
636,0.76549435
637,0.46657848
638,0.4453599
639,0.52855116
640,0.6007964
641,0.5062149
642,0.025168672
643,0.40780446
644,0.17089668
645,0.20149353
646,0.058841422
647,0.7936216
648,0.34591955
649,0.5224934
650,0.23076902
651,0.5583466
652,0.88018876
653,0.8497288
654,0.07604026
655,0.38890278
656,0.34812662
657,0.92869484
658,0.59722877
659,0.11713593
660,0.30652064
661,0.7051939
662,0.44091114
663,0.23423138
664,0.793493
665,0.65218085
666,0.64845926
667,0.540368
668,0.34947342
669,0.5307259
670,0.40405893
671,0.005683616
672,0.91319495
673,0.23646641
674,0.16883907
675,0.97258085
676,0.024274573
677,0.8151124
678,0.53397244
679,0.27856642
680,0.2739606
681,0.705334
682,0.67856044
683,0.5672392
684,0.6965908
685,0.53621405
686,0.67445034
687,0.67457634
688,0.8567165
689,0.72513014
690,0.12688972
691,0.4320594
692,0.59417045
693,0.70925504
694,0.6736378
695,0.054049417
696,0.1875661
697,0.0028388384
698,0.11358456
699,0.6177695
700,0.2099153
701,0.91124403
702,0.87276983
703,0.48714593
704,0.28322408
705,0.0053178067
706,0.012912253
707,0.4839659
708,0.03142761
709,0.009917489
710,0.74021626
711,0.30802014
712,0.847032
713,0.16337253
714,0.004179306
715,0.56339556
716,0.8312113
717,0.45134452
718,0.54684216
719,0.4866003
720,0.45727384
721,0.48247936
722,0.16903776
723,0.7826168
724,0.54159576
725,0.8230235
726,0.14581779
727,0.005583062
728,0.69041574
729,0.16975106
730,0.694036
731,0.18680343
732,0.5588566
733,0.4936645
734,0.38777095
735,0.48793018
736,0.8798362
737,0.24860886
738,0.38866758
739,0.011794848
740,0.77961415
741,0.84751016
742,0.7100409
743,0.53391606
