id,prediction
431,0.5894695051659968
432,0.6963866253075139
433,0.798599992883637
434,0.4668609103376595
435,0.7371252409855189
436,0.5458103097972529
437,0.3381793526990593
438,0.634705525429325
439,0.2660890312892907
440,0.35677284411912175
441,0.39156396790902004
442,0.2051856963777581
443,0.7588762489192005
444,0.4846267285106555
445,0.7006295750148656
446,0.5986397947075204
447,0.860542351155662
448,0.2368691448035327
449,0.5363401693441212
450,0.6892250787946603
451,0.6180944947329875
452,0.2738989208263285
453,0.3009818163633615
454,0.32361721650449926
455,0.4909627013896026
456,0.534805052222964
457,0.6850726247693091
458,0.5986628276101624
459,0.2759781963283352
460,0.5159268147133588
461,0.8380240100348043
462,0.675714042294565
463,0.5791581695183196
464,0.565042016440895
465,0.2947913746176232
466,0.478892364913896
467,0.1873837768036542
468,0.3734364712057391
469,0.742659596135415
470,0.09306673836182366
471,0.4785457605082387
472,0.5954756284810848
473,0.11142626476084473
474,0.3269307321395179
475,0.1946596325943482
476,0.25537022094211115
477,0.5400589480302352
478,0.5927404955092802
479,0.7342884394150913
480,0.40608481828278437
481,0.39325408561732084
482,0.14581874382991633
483,0.24047999572628967
484,0.8886503356732398
485,0.24908722884879836
486,0.5219377195897008
487,0.33434077527351175
488,0.21098971598422286
489,0.21749372013940668
490,0.0921594814710821
491,0.36773695216761737
492,0.5746956320074823
493,0.21446408999352476
494,0.2470867837229223
495,0.3891353845554855
496,0.44793734617461917
497,0.21886659392346852
498,0.3240157504266529
499,0.6263886428110932
500,0.7552378675368632
501,0.5561279138954055
502,0.3562073632960814
503,0.5102889103188565
504,0.49560497577762475
505,0.6034253585771165
506,0.7977131733768892
507,0.8092100027516819
508,0.6549326430582025
509,0.15696047806391925
510,0.5808919273349799
511,0.3900144740655024
512,0.5034334781255364
513,0.7244351915554642
514,0.48302437988924785
515,0.7268633043986655
516,0.7831953578130469
517,0.2752051800796632
518,0.35156645207060094
519,0.4755565584737838
520,0.5601844834054758
521,0.5851073787934633
522,0.703917616453976
523,0.17404928243612194
524,0.6581339920153855
525,0.9140203023780061
526,0.5353676960714499
527,0.3050397204876213
528,0.534324606899479
529,0.5020410395752665
530,0.2919369282121616
531,0.1436063383420877
532,0.31577977951081593
533,0.3709538667227156
534,0.3685210578636831
535,0.5740187566113453
536,0.47971603195323864
537,0.49707232764394865
538,0.08326700156996529
539,0.3055883342559269
540,0.911993270746627
541,0.7993079473450189
542,0.7206574780058781
543,0.3832285227021928
544,0.3595451630752372
545,0.8583712051470535
546,0.7218779904575349
547,0.8593388201021707
548,0.7485452267747154
549,0.681268094581683
550,0.6017383730528502
551,0.21211296844105768
552,0.5668154656115503
553,0.47050035699281073
554,0.4707015947990733
555,0.3137862649231287
556,0.7012673529128968
557,0.3291509825149381
558,0.5166730579984747
559,0.6302300631312362
560,0.5960739497609316
561,0.7029974848441659
562,0.5474787026383432
563,0.4602916665680005
564,0.9086102359046703
565,0.4852576505833804
566,0.2681561914264162
567,0.8042859059787466
568,0.19001135648505113
569,0.23175411814527572
570,0.44079903854494934
571,0.5106555687250832
572,0.2518261374607038
573,0.3972373179077426
574,0.2592746073107162
575,0.5072334412312255
576,0.30518998702469363
577,0.422589529572299
578,0.47517207295751057
579,0.7565674757848473
580,0.7052159517781107
581,0.8354257758902321
582,0.9188884709777251
583,0.6481026009422101
584,0.5431932225141165
585,0.5207359041592045
586,0.40006815390583184
587,0.2409091658357318
588,0.5516243756776923
589,0.6414560845570243
590,0.1988393988917442
591,0.5094906474888196
592,0.3261002738858387
593,0.6727616321044716
594,0.531444692280928
595,0.2917928168917951
596,0.8499280822424594
597,0.39218441957761596
598,0.7793284842517614
599,0.4259235411901277
600,0.8225110112003804
601,0.35459387598234443
602,0.7563300570654627
603,0.49016732439755034
604,0.6337575373468287
605,0.3786953666659631
606,0.32942011251021214
607,0.5894797887403479
608,0.2669951077838959
609,0.5582233845225277
610,0.34020430940456814
611,0.28419526861841665
612,0.9186699351762782
613,0.5089761470694102
614,0.35600873452804327
615,0.7314125901541267
616,0.4446641227944447
617,0.08544378561136157
618,0.2698069920635758
619,0.41663887824336876
620,0.41152712365037447
621,0.11214107396153952
622,0.21123545837887134
623,0.46970603283789064
624,0.39119558000057
625,0.37379083984131384
626,0.3613249698718406
627,0.6069278975210641
628,0.17027690845704396
629,0.7027946935322986
630,0.19573714872814643
631,0.6516793097460287
632,0.6475593393226754
633,0.5286179253717449
634,0.3669673610347778
635,0.07779036909338131
636,0.7141358619800581
637,0.7195927623897511
638,0.3822616348426761
639,0.32134001754278224
640,0.5217899112942463
641,0.3931434954820671
642,0.26972656629799385
643,0.3010391857216466
644,0.20559319330014708
645,0.35632731670731843
646,0.36585323325349983
647,0.5241219554041667
648,0.3673873236524447
649,0.5098754707559942
650,0.4166785588142294
651,0.46886677982550856
652,0.6920038017889366
653,0.7142284173257688
654,0.14421508467940386
655,0.33377785982564945
656,0.24115397955000276
657,0.7681707398888059
658,0.3853572166373327
659,0.25716027049906537
660,0.40445845602788066
661,0.6736386598600974
662,0.5880810919087994
663,0.4530778764682064
664,0.4695066850198506
665,0.5698420247300596
666,0.4236087371653493
667,0.15463181181004645
668,0.36783064219257916
669,0.22697476132128472
670,0.46006046416277974
671,0.0781475943192464
672,0.6962850565888647
673,0.22880897368821262
674,0.4109914919137478
675,0.8641982212897608
676,0.19503087394869478
677,0.7458633076680556
678,0.4101546236368519
679,0.20704570250584758
680,0.5456955022625515
681,0.7240821968189833
682,0.6671439362423164
683,0.608322541221923
684,0.6094011785977199
685,0.6014827144491984
686,0.4427794517540841
687,0.6232609772473829
688,0.7752012977536509
689,0.6435897496845321
690,0.7384127127095087
691,0.18300727040286258
692,0.414518372891267
693,0.5192349798844144
694,0.6770292788245085
695,0.12367666655394889
696,0.11396915972964158
697,0.29200378068481936
698,0.5535261149336125
699,0.5979593999261289
700,0.4430377852519644
701,0.7702139187373497
702,0.6901884325573111
703,0.6923977872475935
704,0.40520841104298555
705,0.326970683666749
706,0.14246725450212752
707,0.3778835519161688
708,0.16848216616547845
709,0.10942482694994043
710,0.5631573293808815
711,0.22279902132613613
712,0.6696820824066425
713,0.23025191346600224
714,0.12846793595903905
715,0.5905637202519468
716,0.6961600294550819
717,0.3515998518798425
718,0.4764154517424393
719,0.607175563627604
720,0.2327077000912981
721,0.4017844154334553
722,0.28724003889765065
723,0.6203291004292274
724,0.6520832225459315
725,0.6720677443770052
726,0.23880653177743202
727,0.09988962681253175
728,0.5615157542837815
729,0.26172846826420687
730,0.7357501671977063
731,0.464496553428101
732,0.5049052842422496
733,0.3404921280238562
734,0.38804690563791533
735,0.652478364045802
736,0.6945650091520251
737,0.432828436919962
738,0.4388545902988296
739,0.34966980169672274
740,0.6767601630802847
741,0.7185987903754552
742,0.5604996086290523
743,0.6101795797712183
